央视频道,#genre#
内蒙古卫视,http://117.8.140.147:8834/rtp/225.1.1.32:5002$LR•IPV4『线路6』
内蒙古卫视,http://60.26.181.220:4022/rtp/225.1.1.32:5002$LR•IPV4『线路7』
宁夏卫视,http://123.10.177.189:8858/live1481.m3u8?token=7375646f3359d7ea602f074cefaed03133d6446b$订阅源
宁夏卫视,http://117.8.140.147:8834/rtp/225.1.1.56:5002$LR•IPV4『线路4』
宁夏卫视,http://60.26.181.220:4022/rtp/225.1.1.56:5002$LR•IPV4『线路6』
宁夏卫视,http://183.162.104.113:8888/rtp/238.1.78.109:6744$LR•IPV4『线路2』
宁夏卫视,http://180.165.28.24:4022/rtp/239.45.1.213:5140$LR•IPV4『线路9』
宁夏卫视,http://180.165.29.204:4022/rtp/239.45.1.213:5140$LR•IPV4『线路10』
青海卫视,https://www.freetv.top/migu/947472506.m3u8?migutoken=c740fc58e518a315b254873398c630ca506a9de327397b5e27a668d9c1e170b6512a1834dab3229ddc39b5a61c2ea42fae6d196a11c6d0e5e212522e6edf197f65ad9addf0b540aa6c9d4fcd3e$LR•IPV4『线路125』
青海卫视,https://www.freetv.top/migu/947472506.m3u8?migutoken=1f19e5986a0a2ef4e7a8d09edf9a6b8faf270d5320ef4f13eaa876ea8a3ecc2263d1cd2dacb91ceadd6c38af23137707d164462be4cee5d1357c3a8289e0f87ebbce11f5d97c0daa3ac94ae7a1$LR•IPV4『线路130』
青海卫视,https://www.freetv.top/migu/947472506.m3u8?migutoken=7bfff5cd40297ac2c258f598f97f36a47e8d0d19763d61ff6f62aff98021e7fcafa9b64df934c1ca76302e804fb60ce17856d30a33b7965613665d25cce09f43302170684a7e39c85290af3bd3$LR•IPV4『线路132』
青海卫视,http://satellitepull.cnr.cn/live/wx32qhws/playlist.m3u8$订阅源
青海卫视,http://123.10.177.189:8859/live1491.m3u8?token=7375646f3359d7ea602f074cefaed03133d6446b$订阅源
青海卫视,http://117.8.140.147:8834/rtp/225.1.1.54:5002$LR•IPV4『线路8』
青海卫视,http://111.196.134.250:20000/udp/239.3.1.44:8184$LR•IPV4『线路3』
青海卫视,http://60.26.181.220:4022/rtp/225.1.1.54:5002$LR•IPV4『线路9』
青海卫视,http://8.138.7.223/tv/dl/careryun.php?id=44$雷蒙影视•IPV4『线路69』
山东卫视,http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8$订阅源
山东卫视,http://satellitepull.cnr.cn/live/wxsdws/playlist.m3u8$LR•IPV4『线路1』
山东卫视,http://123.10.177.189:8844/live1340.m3u8?token=7375646f3359d7ea602f074cefaed03133d6446b$订阅源
山东卫视,http://114.238.59.2:4000/rtp/239.49.8.7:9306$LR•IPV4『线路6』
山东卫视,http://114.226.231.231:8787/rtp/239.49.8.7:9306$LR•IPV4『线路9』
山东卫视,http://220.169.100.41:10087/udp/239.76.246.195:1234$雷蒙影视•IPV4『线路71』
山东卫视,http://114.100.195.187:4022/rtp/238.1.78.169:7224$LR•IPV4『线路4』
山东卫视,http://116.234.23.157:4022/rtp/239.45.3.238:5140$LR•IPV4『线路8』
山东卫视,http://171.15.18.199:8180/TV00000000000000000024@HHZT$雷蒙影视•IPV4『线路3』
山东卫视,http://8.138.7.223/tv/hot.php?id=33$LR•IPV4『线路13』
山西卫视,http://123.10.177.189:8854/live1451.m3u8?token=7375646f3359d7ea602f074cefaed03133d6446b$订阅源
陕西卫视,https://www.freetv.top/migu/738910838.m3u8?migutoken=3899cd1daaa04f812c6d4b13126e3c00ad177635abc5559f1b596e814ff8eb3d745e7bd40b881206a2852a5ed041ca424112cf1d9b385c72ea9de42c8d86f45227af0f51a8b4f4c18a038a8e6d$订阅源
陕西卫视,https://www.freetv.top/migu/738910838.m3u8?migutoken=35df06ac83a8fe0b0d98f96b8dbf5821d2a57fbd279c10148f5eb543353c48d828c15e639a63919e023774c69fac3a6f5a2bbfd1ee773d77c0dc154b9acd0c77e84c99627dd15f852e56ab3281$订阅源
陕西卫视,http://hlsbkmgsplive.miguvideo.com/migu/kailu/shan3xiws/57/20220809/index.m3u8?msisdn=&mtv_session=&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=$订阅源
陕西卫视,http://123.10.177.189:8856/live1461.m3u8?token=7375646f3359d7ea602f074cefaed03133d6446b$订阅源
四川卫视,http://web9916.w.computerqwq.cf/jzb.php?id=scws&公众号【医工学习日志】$订阅源
四川卫视,http://php.cqshushu.ggff.net/jzb.php?id=scws&公众号【医工学习日志】$订阅源
四川卫视,http://123.10.177.189:8847/live1370.m3u8?token=7375646f3359d7ea602f074cefaed03133d6446b$订阅源
四川卫视,http://60.26.181.220:4022/rtp/225.1.1.123:5002$LR•IPV4『线路9』
四川卫视,http://219.141.44.245:8188/udp/238.255.2.76:5999$LR•IPV4『线路14』
四川卫视,http://171.15.18.199:8180/TV00000000000000000040@HHZT$雷蒙影视•IPV4『线路3』
四川卫视,http://116.234.23.157:4022/rtp/239.45.1.83:5140$LR•IPV4『线路11』
四川卫视,http://117.8.140.147:8834/rtp/225.1.1.123:5002$LR•IPV4『线路6』
四川卫视,http://8.138.7.223/tv/dl/careryun.php?id=35$雷蒙影视•IPV4『线路75』
深圳卫视,http://satellitepull.cnr.cn/live/wxszws/playlist.m3u8$LR•IPV4『线路1』
深圳卫视,http://123.10.177.189:8843/live1330.m3u8?token=7375646f3359d7ea602f074cefaed03133d6446b$订阅源
深圳卫视,http://60.26.181.220:4022/rtp/225.1.1.117:5002$LR•IPV4『线路7』
深圳卫视,http://joyznm.i234.me:20000/udp/239.3.1.134:8020$LR•IPV4『线路14』
深圳卫视,http://116.234.23.157:4022/rtp/239.45.3.231:5140$LR•IPV4『线路10』
深圳卫视,http://171.15.18.199:8180/TV00000000000000000026@HHZT$雷蒙影视•IPV4『线路3』
深圳卫视,http://117.8.140.147:8834/rtp/225.1.1.117:5002$LR•IPV4『线路5』
深圳卫视,http://zqh2333.top:2222/rtp/239.93.24.182:5140$LR•IPV4『线路13』
深圳卫视,http://111.196.134.250:20000/udp/239.3.1.134:8020$LR•IPV4『线路8』
深圳卫视,http://8.138.7.223/tv/dl/careryun.php?id=25$雷蒙影视•IPV4『线路76』
三沙卫视,https://livessws.hnntv.cn/live/ssws_02hnntv.m3u8?_upt=c509d0ea1747156492$订阅源
三沙卫视,http://123.10.177.189:8861/live1524.m3u8?token=7375646f3359d7ea602f074cefaed03133d6446b$订阅源
三沙卫视,http://114.100.195.187:4022/rtp/238.1.78.27:6144$LR•IPV4『线路2』
三沙卫视,http://60.26.181.220:4022/rtp/225.1.2.181:5002$LR•IPV4『线路5』
三沙卫视,http://180.165.29.204:4022/rtp/239.45.1.82:5140$LR•IPV4『线路8』
天津卫视,http://satellitepull.cnr.cn/live/wxtjws/playlist.m3u8$LR•IPV4『线路1』
天津卫视,http://php.cqshushu.ggff.net/jzb.php?id=tjws&公众号【医工学习日志】$订阅源
天津卫视,http://web9916.w.computerqwq.cf/jzb.php?id=tjws&公众号【医工学习日志】$订阅源
天津卫视,http://123.10.177.189:8842/live1320.m3u8?token=7375646f3359d7ea602f074cefaed03133d6446b$订阅源
天津卫视,http://114.226.231.231:8787/rtp/239.49.8.35:8620$LR•IPV4『线路12』
天津卫视,http://joyznm.i234.me:20000/udp/239.3.1.141:1234$订阅源
天津卫视,http://joyznm.i234.me:20000/udp/239.3.1.141:1234###des:1080P###HLS\\n$雷蒙影视•IPV4『线路42』
天津卫视,http://60.26.181.220:4022/rtp/225.1.1.111:5002$LR•IPV4『线路8』
天津卫视,http://171.15.18.199:8180/TV00000000000000000022@HHZT$雷蒙影视•IPV4『线路3』
天津卫视,http://117.8.140.147:8834/rtp/225.1.1.111:5002$LR•IPV4『线路5』
西藏卫视,http://php.jdshipin.com/xztv.php?id=ws$雷蒙影视•IPV4『线路55』
西藏卫视,http://satellitepull.cnr.cn/live/wxxzws/playlist.m3u8$LR•IPV4『线路1』
西藏卫视,http://116.234.23.157:4022/rtp/239.45.1.231:5140$LR•IPV4『线路5』
西藏卫视,http://120.236.126.156:55455/nptv/xizang.m3u8$LR•IPV4『线路4』
西藏卫视,http://123.10.177.189:8870/live1604.m3u8?token=7375646f3359d7ea602f074cefaed03133d6446b$订阅源
西藏卫视,http://60.26.181.220:4022/rtp/225.1.1.51:5002$LR•IPV4『线路8』
西藏卫视,http://180.165.29.204:4022/rtp/239.45.1.231:5140$LR•IPV4『线路10』
新疆卫视,http://satellitepull.cnr.cn/live/wxxjws/playlist.m3u8$LR•IPV4『线路1』
新疆卫视,http://123.10.177.189:8867/live1574.m3u8?token=7375646f3359d7ea602f074cefaed03133d6446b$订阅源
新疆卫视,http://116.234.23.157:4022/rtp/239.45.1.116:5140$LR•IPV4『线路7』
新疆卫视,http://120.236.126.156:55455/nptv/xinjiang.m3u8$LR•IPV4『线路11』
新疆卫视,http://117.8.140.147:8834/rtp/225.1.1.35:5002$LR•IPV4『线路13』
新疆卫视,http://60.26.181.220:4022/rtp/225.1.1.35:5002$LR•IPV4『线路15』
新疆卫视,http://111.196.134.250:20000/udp/239.3.1.48:8160$LR•IPV4『线路9』
新疆卫视,http://8.138.7.223/tv/dl/careryun.php?id=46$雷蒙影视•IPV4『线路55』
新疆卫视,http://180.165.29.204:4022/rtp/239.45.1.116:5140$LR•IPV4『线路15』
云南卫视,http://satellitepull.cnr.cn/live/wxynws/playlist.m3u8$LR•IPV4『线路1』
云南卫视,http://123.10.177.189:8848/live1380.m3u8?token=7375646f3359d7ea602f074cefaed03133d6446b$订阅源
云南卫视,http://222.212.84.190:54123/udp/239.93.1.174:5140$LR•IPV4『线路8』
云南卫视,https://hwapi.yntv.net/ew265l/z1z6s5.m3u8$LR•IPV4『线路8』
云南卫视,http://116.234.23.157:4022/rtp/239.45.0.4:5140$LR•IPV4『线路4』
云南卫视,http://171.15.18.199:8180/TV00000000000000000034@HHZT$雷蒙影视•IPV4『线路2』
云南卫视,http://117.8.140.147:8834/rtp/225.1.1.61:5002$LR•IPV4『线路20』
云南卫视,http://60.26.181.220:4022/rtp/225.1.1.61:5002$LR•IPV4『线路22』
云南卫视,http://180.165.29.204:4022/rtp/239.45.0.4:5140$LR•IPV4『线路18』

港台频道,#genre#
東森新聞,https://tv.iill.top/litv/4gtv-4gtv152$本地源
東森新聞,https://s1.m16tv.cfd/zhongtian/CH-1/AKTV.m3u8$订阅源
東森新聞,http://aktv-stream.m16tv.cfd/stream/aktv2/null/AKTV.m3u8$订阅源
東森新聞,https://s2.m16tv.cfd/zhongtian/CH-1/AKTV.m3u8$订阅源
三立新聞,https://tv.iill.top/4gtv/229$本地源
三立綜合,https://tv.iill.top/4gtv/169$本地源
TVBS,https://s1.m16tv.cfd/taiwan/tvbs/AKTV.m3u8$订阅源
TVBS 新聞,https://tv.iill.top/litv/4gtv-4gtv072$本地源
TVBS 歡樂,https://tv.iill.top/litv/4gtv-4gtv068$本地源
TVBS 精采,https://tv.iill.top/litv/4gtv-4gtv067$本地源
TVBS 綜藝,https://tv.iill.top/4gtv/284$本地源
中天亞洲,https://tv.iill.top/litv/4gtv-4gtv109$本地源
中天新聞,https://tv.iill.top/litv/4gtv-4gtv009$本地源
中視,rtmp://f13h.mine.nu/sat/tv091$LR•IPV4『线路16』
中視,http://37.27.111.214:8080/live/7/hls.m3u8$LR•IPV4『线路1』
中視新聞,https://tv.iill.top/litv/4gtv-4gtv074$本地源
中視經典,https://tv.iill.top/litv/4gtv-4gtv080$本地源
亞洲旅遊,https://tv.iill.top/litv/4gtv-4gtv076$本地源
靖天卡通,https://tv.iill.top/litv/4gtv-4gtv044$本地源
靖天映畫,https://tv.iill.top/litv/4gtv-4gtv055$本地源
靖天歡樂,https://tv.iill.top/litv/4gtv-4gtv054$本地源
靖天綜合,https://tv.iill.top/litv/4gtv-4gtv046$本地源
靖天電影,https://tv.iill.top/litv/4gtv-4gtv061$本地源
靖洋卡通,https://tv.iill.top/litv/4gtv-4gtv057$本地源
龍華偶像,https://tv.iill.top/litv/litv-longturn12$本地源
龍華卡通,https://tv.iill.top/litv/litv-longturn01$本地源
龍華戲劇,https://tv.iill.top/litv/litv-longturn18$本地源
龍華日韓,https://tv.iill.top/litv/litv-longturn11$本地源
龍華經典,https://tv.iill.top/litv/litv-longturn21$本地源
八大精彩,https://tv.iill.top/litv/4gtv-4gtv034$本地源
八大綜藝,https://tv.iill.top/litv/4gtv-4gtv039$本地源
台視,https://tv.iill.top/litv/4gtv-4gtv066$本地源
台視,http://aktv-stream.m16tv.cfd/stream/taiwan/null-3/AKTV.m3u8$订阅源
台視新聞,https://tv.iill.top/litv/4gtv-4gtv051$本地源
台視財經,https://tv.iill.top/litv/4gtv-4gtv056$本地源
客家電視,https://tv.iill.top/litv/4gtv-4gtv043$本地源
寰宇新聞,https://tv.iill.top/litv/litv-longturn14$本地源
寰宇新聞台灣,https://tv.iill.top/litv/4gtv-4gtv156$本地源
寰宇財經,https://tv.iill.top/litv/4gtv-4gtv158$本地源
華視,https://tv.iill.top/litv/4gtv-4gtv041$本地源
華視,rtmp://f13h.mine.nu/sat/tv111$LR•IPV4『线路20』
華視新聞台,https://tv.iill.top/litv/4gtv-4gtv052$本地源
民視,https://tv.iill.top/litv/4gtv-4gtv002$本地源
民視台灣,https://tv.iill.top/litv/4gtv-4gtv001$本地源
民視新聞,https://tv.iill.top/litv/litv-ftv13$本地源
民視旅遊,https://tv.iill.top/litv/litv-ftv07$本地源
民視第一,https://tv.iill.top/litv/4gtv-4gtv003$本地源
鏡電視新聞,https://tv.iill.top/litv/4gtv-4gtv075$本地源
AMC 最愛電影,https://tv.iill.top/litv/4gtv-4gtv017$本地源
CI 罪案偵查頻道,https://tv.iill.top/4gtv/215$本地源
DreamWorks 夢工廠動畫,https://tv.iill.top/4gtv/282$本地源
History 歷史頻道,https://tv.iill.top/4gtv/214$本地源
MTV Live HD 音樂頻道,https://tv.iill.top/4gtv/213$本地源
Nick Jr. 兒童頻道,https://tv.iill.top/4gtv/219$本地源
i-Fun 動漫,https://tv.iill.top/litv/litv-ftv15$本地源
影迷數位紀實,https://tv.iill.top/4gtv/212$本地源
影迷數位電影,https://tv.iill.top/litv/4gtv-4gtv011$本地源
電影免費看 2,https://tv.iill.top/4gtv/245$本地源
中視菁采,https://tv.iill.top/litv/4gtv-4gtv064$本地源
原住民族電視,https://tv.iill.top/4gtv/273$本地源
人間衛視,https://tv.iill.top/4gtv/210$本地源
兒童卡通,https://tv.iill.top/4gtv/269$本地源
精選動漫,https://tv.iill.top/4gtv/204$本地源
經典卡通,https://tv.iill.top/4gtv/202$本地源
經典電影,https://tv.iill.top/4gtv/201$本地源
視納華仁紀實頻道,https://tv.iill.top/litv/4gtv-4gtv013$本地源
豬哥亮歌廳秀,https://tv.iill.top/litv/4gtv-4gtv006$本地源
車迷 TV,https://tv.iill.top/4gtv/160$本地源
達文西頻道,https://tv.iill.top/litv/4gtv-4gtv018$本地源
電影原聲 CMusic,https://tv.iill.top/4gtv/218$本地源
星空卫视,https://cdn.iptv8k.top/dl/jrys.php?id=21&time=20240926215313&ip=111.229.253.40$订阅源

电影频道,#genre#
CHC家庭影院,https://www.freetv.top/migu/644368373.m3u8?migutoken=b9d9d0ba0208e949cf0736455b86290b2d1d2ff4727f523b7117dde6eb883cb4582c5ce1519685e57d54bfb562057c10a00dde58bb674d8600fd2d918b8cb440294e083e7b8f19e0dbcc9250d8$订阅源
CHC家庭影院,https://www.freetv.top/migu/644368373.m3u8?migutoken=893aa32f9d861d92c0661b8125e5b12471106642e4d0f341956e45e2f60dbb2179c3b5b6f05c2e8242e24d254815578255456ce991c2d337b226ce49c025efe16f2d4715157e642b7447f0bf06$LR•IPV4『线路37』
CHC家庭影院,http://123.10.177.189:8828/live1189.m3u8?token=7375646f3359d7ea602f074cefaed03133d6446b$订阅源
CHC家庭影院,http://hzzzz530.com:4022/udp/239.69.1.243:11100$订阅源
CHC家庭影院,http://60.26.181.220:4022/rtp/225.1.1.213:5002$LR•IPV4『线路6』
CHC家庭影院,http://117.8.140.147:8834/rtp/225.1.1.213:5002$LR•IPV4『线路3』
CHC动作电影,https://www.freetv.top/migu/644368714.m3u8?migutoken=fb9ef80443f06c3612ddd35545ec1054b5bcab3941fc46ecf84808bdd512d7b2cf16d34fdf955bff71bf01f818f6918ba2d7f536dc5451d1519d15cf8a5671bf16ea8a3bbc71db4477476e211d$LR•IPV4『线路43』
CHC动作电影,https://www.freetv.top/migu/644368714.m3u8?migutoken=2e48d18419793654f347e8ca29e0028ce9f3eaaa7a108b006304178b8f790f34908f8a09bbb8f4b8b8abcf36e2341f1043dde8719cf4927fcd0dcde4667f8b91e68e820314791d9b70452862c9$订阅源
CHC动作电影,http://mt2018.iask.in:55555/udp/239.200.201.31:8144$订阅源
CHC动作电影,http://60.26.181.220:4022/rtp/225.1.1.215:5002$LR•IPV4『线路3』
CHC动作电影,http://123.10.177.189:8830/live1199.m3u8?token=7375646f3359d7ea602f074cefaed03133d6446b$订阅源
CHC动作电影,http://39.77.20.188:4002/rtp/239.253.254.153:8000$LR•IPV4『线路1』
CHC动作电影,http://117.8.140.147:8834/rtp/225.1.1.215:5002$LR•IPV4『线路2』
淘电影,http://yc.myds.me:35455/bptv/10000100000000050000000003887498.m3u8$订阅源
黑莓电影,http://223.166.74.56:10030/bptv/3221226939.m3u8$LR•IPV4『线路2』
黑莓电影,http://101.229.169.168:8004/bptv/3221226939.m3u8$LR•IPV4『线路1』
黑莓电影,http://218.1.139.92:7777/bptv/3221226939.m3u8$LR•IPV4『线路2』
黑莓电影,http://120.236.126.156:55455/bptv/3221226939.m3u8$LR•IPV4『线路1』
黑莓电影,http://183.135.120.18:12345/bptv/3221226939.m3u8$LR•IPV4『线路2』
纬来电影,http://103.225.9.173:1977/live/video/no_signal.mp4$订阅源
经典电影,https://cdn.iptv8k.top/dl/jrys.php?id=396&time=20240926215313&ip=111.229.253.40$订阅源
经典电影,http://lxajh.top/tv/douyu.php?id=74374$订阅源
天映经典,https://cdn.iptv8k.top/dl/jrys.php?id=71&time=20240926215313&ip=111.229.253.40$订阅源
无线星河,http://php.jdshipin.com/smt.php?id=Xinhe$订阅源

体育频道,#genre#
广东体育,http://cdn2.132.us.kg/live/gdty/stream.m3u8$订阅源
纬来体育,http://api.mytv666.top/api/qwt.php?t=体育频道&id=纬来体育$订阅源
纬来体育,https://cdn.iptv8k.top/dl/jrys.php?id=292&amp;amp;amp;time=20240926215313&amp;amp;amp;ip=111.229.253.40$订阅源
纬来体育,https://cdn.iptv8k.top/dl/jrys.php?id=292&amp;time=20240926215313&amp;ip=111.229.253.40$订阅源
纬来体育,https://cdn.iptv8k.top/dl/jrys.php?id=291&time=20240926215313&ip=111.229.253.40$订阅源
纬来体育,https://cdn.iptv8k.top/dl/jrys.php?id=292&time=20240926215313&ip=111.229.253.40$订阅源
五星体育,https://migu.188766.xyz/?migutoken=6aeb6f9eed17dc925a7a5a36aabd8171&id=%E4%BA%94%E6%98%9F%E4%BD%93%E8%82%B2&pp=1$订阅源
五星体育,https://migu.188766.xyz/?migutoken=2d16317e5df97efc5f904920d18ebfb8&id=%E4%BA%94%E6%98%9F%E4%BD%93%E8%82%B2&pp=1$订阅源
五星体育,https://migu.188766.xyz/?migutoken=5b61b8c1aa1079506849c953915f1289&id=%E4%BA%94%E6%98%9F%E4%BD%93%E8%82%B2&pp=1$订阅源
五星体育,https://migu.188766.xyz/?migutoken=fe46c78b5e2655b44995831ec9b9e44b&id=%E4%BA%94%E6%98%9F%E4%BD%93%E8%82%B2&pp=1$订阅源
劲爆体育,https://www.freetv.top/migu/796071336.m3u8?migutoken=05144ee4526abc2f6a8d44a41f9e078ef10c1a9f8930d51d7f453315d3577b613eac76898b1e0965789f7010cd3f8a1bca3167ef6e625cb77fc2c575eec35c8d07aaff61dc4b79f75fc67ef667$订阅源
劲爆体育,https://www.freetv.top/migu/796071336.m3u8?migutoken=1cc947d86cb584c31c31c88c005d55965238dbfff7ed75fca8451aed0b564786fde7e4b327e93b92dc96ef57e64e3bb56e8a9e921338080cdae817cb6125d8450b687659ecfee06be9c5d53ac6$订阅源
爱体育,rtsp://115.153.254.81/PLTV/88888888/224/3221227012/86440946.smil$订阅源
爱体育,rtsp://115.153.254.81/PLTV/88888888/224/3221227044/86502115.smil$订阅源
超级体育,http://39.137.75.230/000000001000/1000000004000007755/index.m3u8?channel-id=ystenlive&Contentid=1000000004000007755&livemode=1&stbId=no$订阅源
精品体育,https://epg.pw/stream/866a097a0907c9832440f8df38272dd555abf05200dfbafcc137e214c9b30ca7.m3u8$订阅源
精品体育,https://epg.pw/stream/f7556eccd4ae06b0c2991fdc7a4f8388496559f728cc82459a8e50346040e226.m3u8$订阅源
精品体育,https://epg.pw/stream/94ed0232b61ce8d89883160a4cdfbfc8f3225cae70ef8e17d93eec249a3c8ad6.m3u8$订阅源
广州竞赛,http://tencentplaygsm.gztv.com/live/jingsai.m3u8$订阅源
深圳体育,http://gmxw.7766.org:808/hls/158/index.m3u8$订阅源
辽宁体育,https://cc06.tv12.xyz/79.m3u8$订阅源
辽宁体育,http://120.76.248.139/live/bfgd/4200000611.m3u8$订阅源
辽宁体育,http://ygbh.site/php/bfgd.php?id=611$订阅源
辽宁体育,http://dassby.qqff.top:99/live/辽宁体育/index.m3u8$订阅源
山东体育,http://satellitepull.cnr.cn/live/wxsdtyxxgb/playlist.m3u8$订阅源
山东体育,https://satellitepull.cnr.cn/live/wxsdtyxxgb/playlist.m3u8$订阅源
山东体育,http://live.xmcdn.com/live/805/64.m3u8$订阅源
天津体育,http://nas.hssvm.com:8888/udp/225.1.1.122:5002$订阅源
江苏体育,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=V09Xy8&tk=JprgQvDUC7Eb$订阅源
江苏体育,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=q6tcAh&tk=JprgQvDUC7Eb$订阅源
江苏体育,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=1X3iro&tk=1gkNtYPKIVzz$订阅源
睛彩羽毛球,http://drive.mxmy.net:8888/udp/239.3.1.127:8001$订阅源
足球频道,http://58.19.43.46:9901/tsfile/live/1019_1.m3u8?key=txiptv$订阅源
魅力足球,https://www.freetv.top/migu/796070308.m3u8?migutoken=aef1ffa947e5328dd4ec2bb318b58b674fe32113222c6c9eab78bcdc2a9f31cf142a1d60536ea5a5ee039d3753e6bd98bef238d0ba7e3af9153e765e8b77e2a8c28451355b4a426d11c5c304f8$订阅源
魅力足球,https://www.freetv.top/migu/796070308.m3u8?migutoken=f4f71100ed3cd756f336e1f3b6d522c1338ee1ffd14316eea89e461d4e31e29395a265a9f1ec26b947fb0e7dc16296db47ae3bfea73caaee6901d17bfede63775878c0ab44c872939ba5b53baf$订阅源
魅力足球,https://www.freetv.top/migu/796070308.m3u8?migutoken=0a72668399c6f96d928c0bf0adbe330bbae95b55cfc10f2da9e830e2e06051b89a0e1db847eaa61f6b897e3efcb05ecc6160c2ce3c8073fb2d90c8ed191845e1ca16f6bcd3aaa13f6538d2074d$订阅源
天元围棋,https://cc06.tv12.xyz/47.m3u8$订阅源
天元围棋,http://n1.gzbody.com:85/rtp/239.253.43.98:5146$订阅源
天元围棋,http://120.76.248.139/live/bfgd/4200000633.m3u8$订阅源
天元围棋,http://ygbh.site/php/bfgd.php?id=633$订阅源
天元围棋,http://ygbh.site/php/bfgd.php?id=144$订阅源
快乐垂钓,http://nas.hssvm.com:8888/udp/225.1.2.18:5002$订阅源
JJ斗地主,http://tc-tct.douyucdn2.cn/dyliveflv1a/488743rAHScWyyII_2000.flv?wsAuth=fd695c444eeee99cc6122ed396c805ba&token=cpn-androidmpro-0-488743-df8b1830ef2e6ce156759645768df95bf77749da61fcc901&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=play2$订阅源
JJ斗地主,http://tc-tct.douyucdn2.cn/dyliveflv1a/488743rAHScWyyII_2000.m3u8?wsAuth=fd695c444eeee99cc6122ed396c805ba&token=cpn-androidmpro-0-488743-df8b1830ef2e6ce156759645768df95bf77749da61fcc901&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=play2$LR•IPV4
JJ斗地主,http://zzy789.xyz/douyu1.php?id=488743$订阅源
JJ斗地主,http://huanqiuzhibo.cn/manifest/douyu.php?id=488743$订阅源

动画频道,#genre#
少儿动画,http://124.116.183.146:9901/tsfile/live/0137_1.m3u8$订阅源
少儿动画,http://218.15.183.23:9901/tsfile/live/23045_1.m3u8$订阅源
少儿动画,http://61.138.128.226:19901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
少儿动画,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227318/10000100000000060000000001945936_0.smil$订阅源
少儿动画,rtsp://115.153.245.70/PLTV/88888888/224/3221227006/86440922.smil$订阅源
少儿动画,rtsp://115.153.254.81/PLTV/88888888/224/3221227006/86440922.smil$订阅源
少儿动画,rtsp://115.153.240.228:554/PLTV/88888888/224/3221227006/86440922.smil$订阅源
少儿动画,rtsp://115.153.212.72/PLTV/88888888/224/3221227006/86440922.smil$订阅源
少儿动画,rtsp://115.153.247.80/PLTV/88888888/224/3221227006/86440922.smil$订阅源
少儿动画,rtsp://115.153.230.145/PLTV/88888888/224/3221227006/86440922.smil$订阅源
动漫秀场,http://116.234.23.157:4022/rtp/239.45.3.134:5140$LR•IPV4『线路1』
动漫秀场,http://180.165.29.204:4022/rtp/239.45.3.134:5140$LR•IPV4『线路3』
CN卡通,https://cdn.iptv8k.top/dl/jrys.php?id=364&time=20240926215313&ip=111.229.253.40$订阅源
CN卡通,http://125.227.210.55:8167/VideoInput/play.ts$订阅源
优漫卡通,https://www.freetv.top/migu/626064703.m3u8?migutoken=7f7c4b909389a0cd5172701768041a0f3887534c4534a68bf1dc85550389e9ab156655484be16e89604513fde9da2f036ebae28d31515b0be32eb12462f5de9d9cab8f00c44671241d5c6e1356$订阅源
优漫卡通,https://www.freetv.top/migu/626064703.m3u8?migutoken=deac6c5275081b54ad412a195e499b7c0cb8f04446b6c80aaa9d3eb1063d620261c68202d59aea05060007b58a62d5d208f16379d861d6f1627c10c9dd894f0bf7e3ca97b04696255e193e871c$订阅源
金鹰卡通,http://219.141.44.245:8188/udp/238.255.2.55:5999$LR•IPV4『线路2』
金鹰卡通,http://116.234.23.157:4022/rtp/239.45.0.38:5140$LR•IPV4『线路3』
金鹰卡通,http://180.165.29.204:4022/rtp/239.45.0.38:5140$LR•IPV4『线路11』
金鹰卡通,http://180.165.28.24:4022/rtp/239.45.0.38:5140$LR•IPV4『线路10』
黑莓动画,http://223.166.74.56:10030/bptv/3221226935.m3u8$LR•IPV4『线路2』
黑莓动画,http://101.229.169.168:8004/bptv/3221226935.m3u8$LR•IPV4『线路1』
黑莓动画,http://218.1.139.92:7777/bptv/3221226935.m3u8$LR•IPV4『线路2』
黑莓动画,http://120.236.126.156:55455/bptv/3221226935.m3u8$LR•IPV4『线路1』
黑莓动画,http://183.135.120.18:12345/bptv/3221226935.m3u8$LR•IPV4『线路2』
炫动卡通,rtsp://115.153.254.81/PLTV/88888888/224/3221225583/iptv7982.smil$订阅源
浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8$订阅源
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8$订阅源

🕘️更新时间,#genre#
2025-07-06 06:28:46,https://tv.iill.top/migu/cctv1$雷蒙影视•IPV4『线路5』
